[2025-08-21 20:43:02] [DEBUG] TrafficDQN - Step 400: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:02] [DEBUG] TrafficDQN - Step 401: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:02] [DEBUG] TrafficDQN - Step 402: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:03] [DEBUG] TrafficDQN - Step 403: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:03] [DEBUG] TrafficDQN - Step 404: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:03] [DEBUG] TrafficDQN - Step 405: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:03] [DEBUG] TrafficDQN - Step 406: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:03] [DEBUG] TrafficDQN - Step 407: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:03] [DEBUG] TrafficDQN - Step 408: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:04] [DEBUG] TrafficDQN - Step 409: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:04] [DEBUG] TrafficDQN - Step 410: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:04] [DEBUG] TrafficDQN - Step 411: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:04] [DEBUG] TrafficDQN - Step 412: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:04] [DEBUG] TrafficDQN - Step 413: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:04] [DEBUG] TrafficDQN - Step 414: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:04] [DEBUG] TrafficDQN - Step 415: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:05] [DEBUG] TrafficDQN - Step 416: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:05] [DEBUG] TrafficDQN - Step 417: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:05] [DEBUG] TrafficDQN - Step 418: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:05] [DEBUG] TrafficDQN - Step 419: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:05] [DEBUG] TrafficDQN - Step 420: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:05] [DEBUG] TrafficDQN - Step 421: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:06] [DEBUG] TrafficDQN - Step 422: Reward = -0.01, Waiting Time = 0.00, Queue Length = 5, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:06] [DEBUG] TrafficDQN - Step 423: Reward = -0.03, Waiting Time = 0.00, Queue Length = 10, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:06] [DEBUG] TrafficDQN - Step 424: Reward = -0.03, Waiting Time = 0.00, Queue Length = 10, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:06] [DEBUG] TrafficDQN - Step 425: Reward = -0.03, Waiting Time = 0.00, Queue Length = 10, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:06] [DEBUG] TrafficDQN - Step 426: Reward = -0.07, Waiting Time = 10.00, Queue Length = 5, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:06] [DEBUG] TrafficDQN - Step 427: Reward = -0.20, Waiting Time = 35.00, Queue Length = 5, Stopped Vehicles = 5, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:07] [DEBUG] TrafficDQN - Step 428: Reward = -0.14, Waiting Time = 25.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:07] [DEBUG] TrafficDQN - Step 429: Reward = -0.18, Waiting Time = 35.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:07] [DEBUG] TrafficDQN - Step 430: Reward = -0.22, Waiting Time = 45.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:07] [DEBUG] TrafficDQN - Step 431: Reward = -0.28, Waiting Time = 55.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:07] [DEBUG] TrafficDQN - Step 432: Reward = -0.33, Waiting Time = 65.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:07] [DEBUG] TrafficDQN - Step 433: Reward = -0.39, Waiting Time = 75.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:08] [DEBUG] TrafficDQN - Step 434: Reward = -0.43, Waiting Time = 85.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:08] [DEBUG] TrafficDQN - Step 435: Reward = -0.48, Waiting Time = 95.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:08] [DEBUG] TrafficDQN - Step 436: Reward = -0.54, Waiting Time = 105.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:08] [DEBUG] TrafficDQN - Step 437: Reward = -0.30, Waiting Time = 60.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:08] [DEBUG] TrafficDQN - Step 438: Reward = -0.33, Waiting Time = 65.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:08] [DEBUG] TrafficDQN - Step 439: Reward = -0.35, Waiting Time = 70.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:09] [DEBUG] TrafficDQN - Step 440: Reward = -0.38, Waiting Time = 75.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:09] [DEBUG] TrafficDQN - Step 441: Reward = -0.40, Waiting Time = 80.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:09] [DEBUG] TrafficDQN - Step 442: Reward = -0.43, Waiting Time = 85.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:09] [DEBUG] TrafficDQN - Step 443: Reward = -0.46, Waiting Time = 90.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:09] [DEBUG] TrafficDQN - Step 444: Reward = -0.48, Waiting Time = 95.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:09] [DEBUG] TrafficDQN - Step 445: Reward = -0.51, Waiting Time = 100.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:10] [DEBUG] TrafficDQN - Step 446: Reward = -0.53, Waiting Time = 105.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:10] [DEBUG] TrafficDQN - Step 447: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:10] [DEBUG] TrafficDQN - Step 448: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:10] [DEBUG] TrafficDQN - Step 449: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:10] [DEBUG] TrafficDQN - Step 450: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:10] [DEBUG] TrafficDQN - Step 451: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:11] [DEBUG] TrafficDQN - Step 452: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:11] [DEBUG] TrafficDQN - Step 453: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:11] [DEBUG] TrafficDQN - Step 454: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:11] [DEBUG] TrafficDQN - Step 455: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:11] [DEBUG] TrafficDQN - Step 456: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:11] [DEBUG] TrafficDQN - Step 457: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:12] [DEBUG] TrafficDQN - Step 458: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:12] [DEBUG] TrafficDQN - Step 459: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:12] [DEBUG] TrafficDQN - Step 460: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:12] [DEBUG] TrafficDQN - Step 461: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:12] [DEBUG] TrafficDQN - Step 462: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:12] [DEBUG] TrafficDQN - Step 463: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:13] [DEBUG] TrafficDQN - Step 464: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:13] [DEBUG] TrafficDQN - Step 465: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:13] [DEBUG] TrafficDQN - Step 466: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:13] [DEBUG] TrafficDQN - Step 467: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:13] [DEBUG] TrafficDQN - Step 468: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:13] [DEBUG] TrafficDQN - Step 469: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:14] [DEBUG] TrafficDQN - Step 470: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:14] [DEBUG] TrafficDQN - Step 471: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:14] [DEBUG] TrafficDQN - Step 472: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:14] [DEBUG] TrafficDQN - Step 473: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:14] [DEBUG] TrafficDQN - Step 474: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:14] [DEBUG] TrafficDQN - Step 475: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:15] [DEBUG] TrafficDQN - Step 476: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:15] [DEBUG] TrafficDQN - Step 477: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:15] [DEBUG] TrafficDQN - Step 478: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:15] [DEBUG] TrafficDQN - Step 479: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:15] [DEBUG] TrafficDQN - Step 480: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:15] [DEBUG] TrafficDQN - Step 481: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:16] [DEBUG] TrafficDQN - Step 482: Reward = -0.02, Waiting Time = 0.00, Queue Length = 8, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:16] [DEBUG] TrafficDQN - Step 483: Reward = -0.05, Waiting Time = 0.00, Queue Length = 16, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:16] [DEBUG] TrafficDQN - Step 484: Reward = -0.05, Waiting Time = 0.00, Queue Length = 16, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:16] [DEBUG] TrafficDQN - Step 485: Reward = -0.04, Waiting Time = 0.00, Queue Length = 14, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:16] [DEBUG] TrafficDQN - Step 486: Reward = -0.10, Waiting Time = 15.00, Queue Length = 8, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:16] [DEBUG] TrafficDQN - Step 487: Reward = -0.26, Waiting Time = 45.00, Queue Length = 7, Stopped Vehicles = 6, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:17] [DEBUG] TrafficDQN - Step 488: Reward = -0.24, Waiting Time = 45.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:17] [DEBUG] TrafficDQN - Step 489: Reward = -0.31, Waiting Time = 60.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:17] [DEBUG] TrafficDQN - Step 490: Reward = -0.37, Waiting Time = 75.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:17] [DEBUG] TrafficDQN - Step 491: Reward = -0.47, Waiting Time = 90.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:17] [DEBUG] TrafficDQN - Step 492: Reward = -0.53, Waiting Time = 105.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:17] [DEBUG] TrafficDQN - Step 493: Reward = -0.61, Waiting Time = 120.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:17] [DEBUG] TrafficDQN - Step 494: Reward = -0.69, Waiting Time = 135.00, Queue Length = 3, Stopped Vehicles = 3, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:18] [DEBUG] TrafficDQN - Step 495: Reward = -0.51, Waiting Time = 100.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:18] [DEBUG] TrafficDQN - Step 496: Reward = -0.56, Waiting Time = 110.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:18] [DEBUG] TrafficDQN - Step 497: Reward = -0.61, Waiting Time = 120.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:18] [DEBUG] TrafficDQN - Step 498: Reward = -0.66, Waiting Time = 130.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:18] [DEBUG] TrafficDQN - Step 499: Reward = -0.71, Waiting Time = 140.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:18] [DEBUG] TrafficDQN - Step 500: Reward = -0.76, Waiting Time = 150.00, Queue Length = 2, Stopped Vehicles = 2, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:19] [DEBUG] TrafficDQN - Step 501: Reward = -0.41, Waiting Time = 80.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:19] [DEBUG] TrafficDQN - Step 502: Reward = -0.43, Waiting Time = 85.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:19] [DEBUG] TrafficDQN - Step 503: Reward = -0.46, Waiting Time = 90.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:19] [DEBUG] TrafficDQN - Step 504: Reward = -0.48, Waiting Time = 95.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:19] [DEBUG] TrafficDQN - Step 505: Reward = -0.50, Waiting Time = 100.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:19] [DEBUG] TrafficDQN - Step 506: Reward = -0.53, Waiting Time = 105.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:20] [DEBUG] TrafficDQN - Step 507: Reward = -0.56, Waiting Time = 110.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:20] [DEBUG] TrafficDQN - Step 508: Reward = -0.58, Waiting Time = 115.00, Queue Length = 1, Stopped Vehicles = 1, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:20] [DEBUG] TrafficDQN - Step 509: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:20] [DEBUG] TrafficDQN - Step 510: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:20] [DEBUG] TrafficDQN - Step 511: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:20] [DEBUG] TrafficDQN - Step 512: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:21] [DEBUG] TrafficDQN - Step 513: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:21] [DEBUG] TrafficDQN - Step 514: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:21] [DEBUG] TrafficDQN - Step 515: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:21] [DEBUG] TrafficDQN - Step 516: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:21] [DEBUG] TrafficDQN - Step 517: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:21] [DEBUG] TrafficDQN - Step 518: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:22] [DEBUG] TrafficDQN - Step 519: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:22] [DEBUG] TrafficDQN - Step 520: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:22] [DEBUG] TrafficDQN - Step 521: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:22] [DEBUG] TrafficDQN - Step 522: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:22] [DEBUG] TrafficDQN - Step 523: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
[2025-08-21 20:43:22] [DEBUG] TrafficDQN - Step 524: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = 0.00
[2025-08-21 20:43:23] [DEBUG] TrafficDQN - Step 525: Reward = 0.00, Waiting Time = 0.00, Queue Length = 0, Stopped Vehicles = 0, Throughput = 0, Phase Penalty = -0.50
